timestamp,time_elapsed,host_name,event_name,cpu_id,procname,process_details,kernel_details
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.084975965321064,mendax,syscall_entry_ppoll,0.24415497481822968,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613718688488007,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.2461429089307785,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24614004790782928,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613718688488007,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613527953624725,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24614004790782928,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.084975965321064,mendax,syscall_entry_ppoll,0.24415497481822968,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603232383728027,mendax,syscall_exit_getsockopt,0.2461419552564621,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603375434875488,mendax,syscall_exit_getsockopt,0.2461429089307785,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613527953624725,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.2461429089307785,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603375434875488,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24614004790782928,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461419552564621,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497095853090286,mendax,syscall_entry_ppoll,0.2441583126783371,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415306746959686,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24614004790782928,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603375434875488,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497215062379837,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.2461419552564621,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.084975965321064,mendax,syscall_entry_ppoll,0.24415306746959686,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613718688488007,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.084975965321064,mendax,syscall_entry_ppoll,0.24415306746959686,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613861739635468,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415306746959686,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613718688488007,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461419552564621,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497095853090286,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24614004790782928,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603375434875488,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613718688488007,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613718688488007,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497119694948196,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461429089307785,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.2461429089307785,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613718688488007,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461429089307785,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415306746959686,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15602993965148926,mendax,syscall_exit_getsockopt,0.24614004790782928,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.2461410015821457,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497501164674759,mendax,syscall_entry_ppoll,0.24415640532970428,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603041648864746,mendax,syscall_exit_getsockopt,0.24613623321056366,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
'06:13:02.232276238,0.08497405797243118,mendax,syscall_entry_ppoll,0.24415449798107147,lttng-consumerd,"pid = 14323, tid = 14330","fd = 35, offset = 0, len = 4096, advice = 4"
'06:13:02.232285613,0.15603423118591309,mendax,syscall_exit_getsockopt,0.24613909423351288,lttng-consumerd,"pid = 14323, tid = 14330",ret = -115
