timestamp,time_elapsed,host_name,event_name,cpu_id,process_details,kernel_details
10:22:45.456789123,(++0.000007865),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 31001, tid = 31002","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:25:47.123456789,(++0.000007890),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 30567, tid = 30568","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
09:14:32.123456789,(++0.000007895),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 16789, tid = 16790","fd = 43, buf = 987654321012345, count = 4096"
15:16:28.987654321,(++0.000007912),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 32100, tid = 32101","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
10:05:33.456789123,(++0.000007934),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 16001, tid = 16002","fd = 45, buf = 123456789012345, count = 4096"
08:47:29.123456789,(++0.000007945),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 14234, tid = 14235","fd = 35, buf = 987654321098765, count = 4096"
12:34:56.789012345,(++0.000007900),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 17890, tid = 17891","fd = 40, buf = 112233445566778899, count = 4096"
13:45:29.123456789,(++0.000007923),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15450, tid = 15451","fd = 28, buf = 987654321012345, count = 2048"
14:23:45.123456789,(++0.000007912),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 32001, tid = 32002","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
07:12:58.987654321,(++0.000007856),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 31234, tid = 31235","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
17:45:12.987654321,(++0.000007892),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14321, tid = 14322","fd = 36, buf = 123456789012345, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:22:33.445566778,(++0.000007934),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 18321, tid = 18322","fd = 44, buf = 998877665544332211, count = 4096"
09:28:17.123456789,(++0.000007945),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 32500, tid = 32501","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
15:14:22.987654321,(++0.000007965),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 16789, tid = 16790","fd = 42, buf = 987654321012345678, count = 4096"
10:05:16.345678901,(++0.000007999),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 15678, tid = 15679","fd = 37, buf = 123987456321789, count = 4096"
08:47:56.123456789,(++0.000007980),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 14200, tid = 14201","fd = 38, buf = 123456789123456, count = 4096"
12:34:56.789012345,(++0.000007850),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 34567, tid = 34568","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
13:15:32.456789123,(++0.000007915),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 33001, tid = 33002","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
14:22:11.123456789,(++0.000008123),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 13456, tid = 13457","fd = 40, buf = 987654321098765, count = 2048"
16:58:45.654321987,(++0.000008205),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15432, tid = 15433","fd = 45, buf = 987654321987654, count = 2048"
07:45:30.123456789,(++0.000008500),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14567, tid = 14568","fd = 35, buf = 123456789012345, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:23:45.678912345,(++0.000007890),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 32890, tid = 32891","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
09:17:45.789123456,(++0.000007995),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 16384, tid = 16385","fd = 39, buf = 1234567890123456, count = 4096"
15:03:27.987654321,(++0.000008321),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 17234, tid = 17235","fd = 41, buf = 987654321234567, count = 4096"
10:12:33.456789123,(++0.000007895),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 34210, tid = 34211","filename = /etc/ssh/ssh_config, flags = 0x0, mode = 0x1b6"
08:47:19.345678912,(++0.000008112),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 35412, tid = 35413","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
12:34:56.789012345,(++0.000008234),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 32145, tid = 32146","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
13:55:44.987654321,(++0.000008450),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 17890, tid = 17891","fd = 42, buf = 123456789012345, count = 2048"
14:20:15.123456789,(++0.000008324),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 18567, tid = 18568","fd = 44, buf = 456789123456789, count = 2048"
07:58:10.123456789,(++0.000008500),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15432, tid = 15433","fd = 36, buf = 987654321098765, count = 2048"
16:45:22.123456789,(++0.000008123),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 17890, tid = 17891","fd = 45, buf = 987654321012345, count = 4096"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:22:33.445566778,(++0.000008123),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 16789, tid = 16790","fd = 40, buf = 1239876543210987, count = 4096"
09:45:12.345678901,(++0.000008512),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 45678, tid = 45679","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
15:07:43.678912345,(++0.000008200),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 36789, tid = 36790","filename = /etc/ssh/ssh_config, flags = 0x0, mode = 0x1b6"
10:15:33.123456789,(++0.000008300),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 48231, tid = 48232","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
08:42:15.123456789,(++0.000008321),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19234, tid = 19235","fd = 37, buf = 987654321012345, count = 4096"
12:34:56.789123456,(++0.000008345),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 23456, tid = 23457","fd = 39, buf = 987654321012345, count = 2048"
13:45:27.987654321,(++0.000008200),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 21098, tid = 21099","fd = 40, buf = 123456789012345, count = 2048"
14:22:11.456789123,(++0.000008467),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 15678, tid = 15679","fd = 42, buf = 987654321098765, count = 4096"
07:32:15.789654321,(++0.000008234),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 14567, tid = 14568","fd = 47, buf = 987654321012346, count = 4096"
16:28:44.123456789,(++0.000008420),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 23145, tid = 23146","fd = 36, buf = 123456789012345, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:22:33.123456789,(++0.000008321),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 45789, tid = 45790","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
09:18:45.987654321,(++0.000008350),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 47891, tid = 47892","filename = /etc/ssh/ssh_config, flags = 0x0, mode = 0x1b6"
14:55:12.345678912,(++0.000008372),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19876, tid = 19877","fd = 41, buf = 123456789012347, count = 4096"
10:05:30.123456789,(++0.000008390),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 20345, tid = 20346","fd = 38, buf = 112233445566778, count = 4096"
08:15:47.234567890,(++0.000008320),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 17890, tid = 17891","fd = 45, buf = 987654321098763, count = 2048"
12:47:55.654321987,(++0.000008412),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 16543, tid = 16544","fd = 39, buf = 987654321098764, count = 2048"
18:45:23.987654321,(++0.000008450),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 20987, tid = 20988","fd = 43, buf = 987654321012347, count = 4096"
13:45:17.987654321,(++0.000008399),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 23456, tid = 23457","fd = 42, buf = 123456789012348, count = 4096"
07:25:33.456789123,(++0.000008405),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14321, tid = 14322","fd = 37, buf = 987654321012345, count = 2048"
15:32:10.123456789,(++0.000008400),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 46789, tid = 46790","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:22:33.987654321,(++0.000008375),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19785, tid = 19786","fd = 40, buf = 987654321098765, count = 4096"
09:45:23.987654321,(++0.000008430),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 21012, tid = 21013","fd = 44, buf = 123456789012349, count = 4096"
14:22:45.123456789,(++0.000008395),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 25678, tid = 25679","fd = 41, buf = 998877665544332, count = 4096"
10:15:23.123456789,(++0.000008401),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 13452, tid = 13453","fd = 38, buf = 987654321012346, count = 2048"
08:37:45.987654321,(++0.000008412),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 16789, tid = 16790","fd = 40, buf = 102938475610293, count = 2048"
12:34:56.789012345,(++0.000008400),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 22045, tid = 22046","fd = 45, buf = 123456789012350, count = 4096"
07:55:48.678912345,(++0.000008420),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 48930, tid = 48931","filename = /var/log/auth.log, flags = 0x0, mode = 0x1b6"
13:01:10.112233445,(++0.000008410),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 47821, tid = 47822","filename = /etc/passwd, flags = 0x0, mode = 0x1b6"
16:45:12.654321987,(++0.000008405),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 51234, tid = 51235","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
15:17:22.456789123,(++0.000008422),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14321, tid = 14322","fd = 36, buf = 987654321234567, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:24:36.123456789,(++0.000008415),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 14237, tid = 14238","fd = 48, buf = 135792468013579, count = 4096"
17:28:43.765432198,(++0.000008430),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 18976, tid = 18977","fd = 50, buf = 123498761234987, count = 4096"
14:05:33.876543210,(++0.000008425),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15532, tid = 15533","fd = 39, buf = 123456789012345, count = 2048"
10:21:45.123456789,(++0.000008425),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 40123, tid = 40124","filename = /etc/hosts, flags = 0x0, mode = 0x1b6"
09:42:15.987654321,(++0.000008410),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 49321, tid = 49322","filename = /etc/ssh/ssh_config, flags = 0x0, mode = 0x1b6"
12:34:56.789012345,(++0.000008420),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 50789, tid = 50790","filename = /var/log/secure, flags = 0x0, mode = 0x1b6"
13:45:21.987654321,(++0.000008419),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 52789, tid = 52790","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
07:52:18.123456789,(++0.000008419),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 42345, tid = 42346","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
08:14:52.334455667,(++0.000008420),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 13245, tid = 13246","fd = 40, buf = 123456789012345, count = 2048"
15:30:45.654321987,(++0.000008422),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 16789, tid = 16790","fd = 45, buf = 987654321098765, count = 2048"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:23:17.452367891,(++0.000008432),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 17891, tid = 17892","fd = 57, buf = 987654321987654, count = 4096"
16:12:44.123456789,(++0.000008425),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 45234, tid = 45235","filename = /etc/passwd, flags = 0x0, mode = 0x1b6"
14:25:33.123456789,(++0.000008430),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 53421, tid = 53422","filename = /etc/ssh/ssh_config, flags = 0x0, mode = 0x1b6"
10:15:43.123456789,(++0.000008418),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 48901, tid = 48902","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
09:42:15.678901234,(++0.000008423),synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 15234, tid = 15235","fd = 52, buf = 123456789012345, count = 4096"
12:34:56.789123456,(++0.000008421),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 24680, tid = 24681","fd = 48, buf = 192837465564738, count = 2048"
13:45:32.654321987,(++0.000008440),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 22134, tid = 22135","fd = 55, buf = 987654321234567, count = 4096"
07:26:13.987654321,(++0.000008425),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14321, tid = 14322","fd = 38, buf = 564738291056738, count = 2048"
08:21:55.123456789,(++0.000008419),synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 13890, tid = 13891","fd = 40, buf = 123456789012345, count = 2048"
17:45:56.345678123,(++0.000008450),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 16234, tid = 16235","fd = 42, buf = 314159265358979, count = 1024"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:22:33.123456789,(++0.000008421),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 46578, tid = 46579","filename = /etc/hosts, flags = 0x0, mode = 0x1b6"
15:12:45.654321987,(++0.000008432),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 55321, tid = 55322","filename = /etc/ssh/sshd_config, flags = 0x0, mode = 0x1b6"
14:30:12.456789123,(++0.000008430),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 19876, tid = 19877","fd = 53, buf = 678901234567890, count = 4096"
10:15:27.123456789,(++0.000008424),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 23456, tid = 23457","fd = 60, buf = 987654321098765, count = 4096"
09:17:45.987654321,(++0.000008423),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 15789, tid = 15790","fd = 45, buf = 123456789012345, count = 2048"
12:34:56.789012345,(++0.000008435),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 21023, tid = 21024","fd = 52, buf = 456789012345678, count = 4096"
13:45:33.678912345,(++0.000008438),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 14789, tid = 14790","fd = 40, buf = 987654321012345, count = 2048"
07:54:23.765432109,(++0.000008427),synthetic-host,syscall_entry_read,0,"procname = nginx, pid = 15243, tid = 15244","fd = 44, buf = 564738291012345, count = 2048"
08:22:14.123456789,(++0.000008425),synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 17890, tid = 17891","fd = 48, buf = 123987456321987, count = 2048"
09:40:21.123456789,(++0.000008420),synthetic-host,syscall_entry_open,1,"procname = sshd, pid = 46789, tid = 46790","filename = /var/log/auth.log, flags = 0x0, mode = 0x1b6"
06:13:02.227946563,(++0.000008417),synthetic-host,syscall_entry_read,3,"procname = nginx, pid = 12542, tid = 12543","fd = 34, buf = 314159265358979, count = 1024"
11:25:33.456789123,(++0.000008440),synthetic-host,syscall_entry_open,0,"procname = sshd, pid = 33542, tid = 33543","filename = /etc/passwd, flags = 0x0, mode = 0x1b6"
15:05:12.345678901,(++0.000008441),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 20987, tid = 20988","fd = 58, buf = 789012345678901, count = 4096"
14:22:18.876543210,(++0.000008450),synthetic-host,syscall_entry_write,2,"procname = nginx, pid = 21987, tid = 21988","fd = 59, buf = 123456789987654, count = 4096"
10:15:30.123456789,(++0.000008430),synthetic-host,syscall_entry_read,0,"procname = nginx, pid = 16234, tid = 16235","fd = 50, buf = 987654321098765, count = 2048"
