timestamp,time_elapsed,host_name,event_name,cpu_id,process_details,kernel_details
06:13:02.233000525,++0.000001025,synthetic-host,syscall_exit_read,1,"procname = nginx, pid = 35012, tid = 35012",ret = 512
06:13:02.234000600,++0.000007075,synthetic-host,syscall_entry_fsync,0,"procname = zookeeper, pid = 42017, tid = 42017",fd = 5
06:13:02.235000650,++0.000006050,synthetic-host,syscall_exit_fsync,0,"procname = zookeeper, pid = 42017, tid = 42017",ret = 0
06:13:02.236000750,++0.000007100,synthetic-host,syscall_entry_write,3,"procname = mysqld, pid = 46011, tid = 46011","fd = 4, buf = 0x7ffaa1234500, count = 1024"
06:13:02.237000860,++0.000007110,synthetic-host,syscall_exit_write,3,"procname = mysqld, pid = 46011, tid = 46011",ret = 1024
06:13:02.238001920,++0.000008060,synthetic-host,syscall_entry_close,2,"procname = sshd, pid = 50022, tid = 50022",fd = 7
06:13:02.239002030,++0.000001110,synthetic-host,syscall_exit_close,2,"procname = sshd, pid = 50022, tid = 50022",ret = 0
06:13:02.240003140,++0.000001110,synthetic-host,syscall_entry_execve,1,"procname = bash, pid = 54000, tid = 54000","filename = /bin/ls, argv = [""ls"", ""-l""], envp = 0x7ffc1234"
06:13:02.241004250,++0.000001110,synthetic-host,syscall_exit_execve,1,"procname = bash, pid = 54000, tid = 54000",ret = 0
06:13:02.242005360,++0.000001110,synthetic-host,syscall_entry_open,0,"procname = postfix, pid = 48005, tid = 48005","filename = /var/log/mail.log, flags = O_RDONLY"
06:13:02.243006470,++0.000001110,synthetic-host,syscall_exit_open,0,"procname = postfix, pid = 48005, tid = 48005",ret = 3
06:13:02.244007580,++0.000001110,synthetic-host,syscall_entry_read,1,"procname = nginx, pid = 52033, tid = 52034","fd = 3, buf = 0x7ffb12f34000, count = 512"
06:13:02.245008690,++0.000001110,synthetic-host,syscall_exit_read,1,"procname = nginx, pid = 52033, tid = 52034",ret = 512
06:13:02.246009800,++0.000001110,synthetic-host,syscall_entry_connect,2,"procname = httpd, pid = 53021, tid = 53021","sockfd = 5, addr = 0x7ffb005000, addrlen = 16"
06:13:02.247010910,++0.000001110,synthetic-host,syscall_exit_connect,2,"procname = httpd, pid = 53021, tid = 53021",ret = 0
06:13:02.248012020,++0.000001110,synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 52033, tid = 52035","fd = 4, buf = 0x7ffb12f35000, count = 1024"
06:13:02.249013130,++0.000001110,synthetic-host,syscall_exit_write,1,"procname = nginx, pid = 52033, tid = 52035",ret = 1024
06:14:02.250014240,++0.000001110,synthetic-host,syscall_entry_futex,0,"procname = sshd, pid = 51001, tid = 51001","uaddr = 0x7fffd1234567, futex_op = FUTEX_WAIT, val = 1, timeout = 0x0"
06:14:02.251015350,++0.000001110,synthetic-host,syscall_exit_futex,0,"procname = sshd, pid = 51001, tid = 51001",ret = 0
06:15:02.253017570,++0.000001110,synthetic-host,syscall_exit_execve,2,"procname = bash, pid = 60001, tid = 60001",ret = 0
06:16:02.254018680,++0.000001110,synthetic-host,syscall_entry_open,3,"procname = vim, pid = 61012, tid = 61015","filename = /etc/passwd, flags = O_RDONLY, mode = 0"
06:16:02.255019790,++0.000001110,synthetic-host,syscall_exit_open,3,"procname = vim, pid = 61012, tid = 61015",ret = 3
06:17:02.256020900,++0.000001110,synthetic-host,syscall_entry_read,1,"procname = curl, pid = 62021, tid = 62023","fd = 7, buf = 0x7ffeeabc1234, count = 512"
06:18:02.257021900,++0.000001000,synthetic-host,syscall_exit_read,1,"procname = curl, pid = 62021, tid = 62023",ret = 512
06:19:02.258022900,++0.000001000,synthetic-host,syscall_entry_close,2,"procname = sshd, pid = 53022, tid = 53024",fd = 3
06:20:02.259023900,++0.000001000,synthetic-host,syscall_exit_close,2,"procname = sshd, pid = 53022, tid = 53024",ret = 0
06:21:02.260024900,++0.000001000,synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 64033, tid = 64033","fd = 4, buf = 0x7ffcdeadc0de, count = 1024"
06:22:02.261025900,++0.000001000,synthetic-host,syscall_exit_write,1,"procname = nginx, pid = 64033, tid = 64033",ret = 1024
06:23:02.262026900,++0.000001000,synthetic-host,syscall_entry_fork,0,"procname = systemd, pid = 65044, tid = 65044","flags = 0, parent_pid = 1, clone_flags = SIGCHLD"
06:24:02.263027910,++0.000001010,synthetic-host,syscall_exit_fork,0,"procname = systemd, pid = 65044, tid = 65044",ret = 65100
06:25:02.264028920,++0.000001010,synthetic-host,syscall_entry_execve,2,"procname = bash, pid = 66055, tid = 66057","filename = /bin/ls, argv = [""ls"", ""-l""], envp = [""PATH=/usr/bin""]"
06:26:02.265030930,++0.000001010,synthetic-host,syscall_exit_execve,2,"procname = bash, pid = 66055, tid = 66057",ret = 0
06:27:02.266031940,++0.000001010,synthetic-host,syscall_entry_open,3,"procname = vim, pid = 67066, tid = 67067","filename = /etc/passwd, flags = O_RDONLY, mode = 0"
06:28:02.267032950,++0.000001010,synthetic-host,syscall_exit_open,3,"procname = vim, pid = 67066, tid = 67067",ret = 3
06:29:02.268033960,++0.000001010,synthetic-host,syscall_entry_read,1,"procname = vim, pid = 67066, tid = 67067","fd = 3, buf = 0x7ffccafebabe, count = 512"
06:30:02.269034970,++0.000001010,synthetic-host,syscall_exit_read,1,"procname = vim, pid = 67066, tid = 67067",ret = 512
06:31:02.270035980,++0.000001010,synthetic-host,syscall_entry_close,0,"procname = nginx, pid = 68077, tid = 68077",fd = 4
06:32:02.271036990,++0.000001010,synthetic-host,syscall_exit_close,0,"procname = nginx, pid = 68077, tid = 68077",ret = 0
06:33:02.272038000,++0.000001010,synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 68077, tid = 68078","fd = 5, buf = 0x7ffccae12345, count = 1024"
06:34:02.273039010,++0.000001010,synthetic-host,syscall_exit_write,1,"procname = nginx, pid = 68077, tid = 68078",ret = 1024
06:35:02.274040020,++0.000001010,synthetic-host,syscall_entry_fork,0,"procname = apache, pid = 69088, tid = 69088",flags = 0x00000100
06:36:02.275041030,++0.000001010,synthetic-host,syscall_exit_fork,0,"procname = apache, pid = 69088, tid = 69089",ret = 69100
06:38:02.277043050,++0.000001010,synthetic-host,syscall_exit_execve,2,"procname = apache, pid = 69088, tid = 69089",ret = 0
06:39:02.278044060,++0.000001010,synthetic-host,syscall_entry_openat,3,"procname = sshd, pid = 70099, tid = 70100","dirfd = AT_FDCWD, pathname = /etc/ssh/sshd_config, flags = O_RDONLY, mode = 0"
06:40:02.279045070,++0.000001010,synthetic-host,syscall_exit_openat,3,"procname = sshd, pid = 70099, tid = 70100",ret = 3
06:41:02.280046080,++0.000001010,synthetic-host,syscall_entry_read,2,"procname = sshd, pid = 70099, tid = 70101","fd = 3, buf = 0x7ffccae67890, count = 512"
06:42:02.281047090,++0.000001010,synthetic-host,syscall_exit_read,2,"procname = sshd, pid = 70099, tid = 70101",ret = 512
06:43:02.282048100,++0.000001010,synthetic-host,syscall_entry_close,1,"procname = nginx, pid = 68079, tid = 68080",fd = 5
06:44:02.283049110,++0.000001010,synthetic-host,syscall_exit_close,1,"procname = nginx, pid = 68079, tid = 68080",ret = 0
06:45:02.284050120,++0.000001010,synthetic-host,syscall_entry_write,4,"procname = nginx, pid = 68079, tid = 68081","fd = 1, buf = 0x7ffdcae12345, count = 128"
06:46:02.285051130,++0.000001010,synthetic-host,syscall_exit_write,4,"procname = nginx, pid = 68079, tid = 68081",ret = 128
06:47:02.286052140,++0.000001010,synthetic-host,syscall_entry_fork,3,"procname = bash, pid = 71234, tid = 71235","clone_flags = SIGCHLD, stack_start = 0x7fffabcd1234"
06:48:02.287053150,++0.000001010,synthetic-host,syscall_exit_fork,3,"procname = bash, pid = 71234, tid = 71235",ret = 71236
06:49:02.288054160,++0.000001010,synthetic-host,syscall_entry_execve,2,"procname = curl, pid = 72345, tid = 72346","filename = /usr/bin/curl, argv = [curl, -I, https://example.com], envp = [PATH=/usr/bin, TERM=xterm-256color]"
06:50:02.289055170,++0.000001010,synthetic-host,syscall_exit_execve,2,"procname = curl, pid = 72345, tid = 72346",ret = 0
06:51:02.290056180,++0.000001010,synthetic-host,syscall_entry_open,1,"procname = httpd, pid = 73500, tid = 73501","filename = /var/www/html/index.html, flags = O_RDONLY"
06:52:02.291057190,++0.000001010,synthetic-host,syscall_exit_open,1,"procname = httpd, pid = 73500, tid = 73501",ret = 3
06:53:02.292058200,++0.000001010,synthetic-host,syscall_entry_read,1,"procname = httpd, pid = 73500, tid = 73502","fd = 3, buf = 0x7ffdb3a56789, count = 512"
06:54:02.293059210,++0.000001010,synthetic-host,syscall_exit_read,1,"procname = httpd, pid = 73500, tid = 73502",ret = 512
06:55:02.294060220,++0.000001010,synthetic-host,syscall_entry_write,2,"procname = sshd, pid = 74567, tid = 74568","fd = 4, buf = 0x7ffcdeca5432, count = 256"
06:56:02.295061230,++0.000001010,synthetic-host,syscall_exit_write,2,"procname = sshd, pid = 74567, tid = 74568",ret = 256
06:57:02.296062240,++0.000001010,synthetic-host,syscall_entry_close,3,"procname = nginx, pid = 75512, tid = 75513",fd = 5
06:58:02.297063250,++0.000001010,synthetic-host,syscall_exit_close,3,"procname = nginx, pid = 75512, tid = 75513",ret = 0
06:59:02.298064260,++0.000001010,synthetic-host,syscall_entry_bind,4,"procname = mysqld, pid = 76520, tid = 76521","sockfd = 6, addr = 0x7ffcdeea3210, addrlen = 16"
07:00:02.299065270,++0.000001010,synthetic-host,syscall_exit_bind,4,"procname = mysqld, pid = 76520, tid = 76521",ret = 0
07:01:03.300066280,++0.000001010,synthetic-host,syscall_entry_connect,2,"procname = postgres, pid = 77525, tid = 77526","sockfd = 7, addr = 0x7ffcdeeb4321, addrlen = 16"
07:02:03.301067290,++0.000001010,synthetic-host,syscall_exit_connect,2,"procname = postgres, pid = 77525, tid = 77526",ret = 0
07:03:04.302068300,++0.000001010,synthetic-host,syscall_entry_open,1,"procname = apache2, pid = 78533, tid = 78534","filename = /var/log/apache2/access.log, flags = 0x8000"
07:04:04.303069310,++0.000001010,synthetic-host,syscall_exit_open,1,"procname = apache2, pid = 78533, tid = 78534",ret = 4
07:05:05.304070320,++0.000001010,synthetic-host,syscall_entry_read,2,"procname = httpd, pid = 79544, tid = 79545","fd = 4, buf = 0x7ffcdcba9876, count = 512"
07:06:05.305071331,++0.000001011,synthetic-host,syscall_exit_read,2,"procname = httpd, pid = 79544, tid = 79545",ret = 512
07:07:06.306072342,++0.000001011,synthetic-host,syscall_entry_write,3,"procname = redis-server, pid = 80555, tid = 80556","fd = 3, buf = 0x7ffcd1234567, count = 128"
07:08:07.307073353,++0.000001011,synthetic-host,syscall_exit_write,3,"procname = redis-server, pid = 80555, tid = 80556",ret = 128
07:09:08.308074364,++0.000001011,synthetic-host,syscall_entry_mmap,0,"procname = vim, pid = 81567, tid = 81568","addr = 0x7ffcfedcba98, length = 4096, prot = 0x3, flags = 0x22, fd = -1, offset = 0"
07:10:09.309075375,++0.000001011,synthetic-host,syscall_exit_mmap,0,"procname = vim, pid = 81567, tid = 81568",ret = 0x7ffcfedcba98
07:11:10.310076386,++0.000001011,synthetic-host,syscall_entry_close,1,"procname = nginx, pid = 82578, tid = 82579",fd = 5
07:12:11.311077397,++0.000001011,synthetic-host,syscall_exit_close,1,"procname = nginx, pid = 82578, tid = 82579",ret = 0
07:13:12.312078408,++0.000001011,synthetic-host,syscall_entry_execve,2,"procname = mysqld, pid = 83589, tid = 83590","filename = /usr/sbin/mysqld, argv = [""mysqld"", ""--daemonize""]"
07:14:13.313079419,++0.000001011,synthetic-host,syscall_exit_execve,2,"procname = mysqld, pid = 83589, tid = 83590",ret = 0
07:15:14.314080430,++0.000001011,synthetic-host,syscall_entry_open,4,"procname = python, pid = 84600, tid = 84601","filename = /home/user/script.py, flags = 0x0, mode = 0644"
07:16:15.315081441,++0.000001011,synthetic-host,syscall_exit_open,4,"procname = python, pid = 84600, tid = 84601",ret = 3
07:17:16.316082452,++0.000001011,synthetic-host,syscall_entry_read,2,"procname = curl, pid = 85611, tid = 85612","fd = 3, buf = 0x7ffcde987654, count = 512"
07:18:17.317083463,++0.000001011,synthetic-host,syscall_exit_read,2,"procname = curl, pid = 85611, tid = 85612",ret = 512
06:15:23.123456789,++0.000004321,synthetic-host,syscall_entry_openat,1,"procname = nginx, pid = 2345, tid = 2350","dirfd = 256, pathname = /etc/nginx/nginx.conf, flags = 0, mode = 0"
06:16:05.987654321,++0.000005432,synthetic-host,syscall_entry_read,3,"procname = apache2, pid = 4456, tid = 4460","fd = 15, buf = 1234567890, count = 4096"
06:18:45.123456789,++0.000006500,synthetic-host,syscall_entry_write,1,"procname = nginx, pid = 2346, tid = 2351","fd = 4, buf = 987654321, count = 1024"
06:20:10.456789123,++0.000007123,synthetic-host,syscall_entry_connect,2,"procname = mysql, pid = 3021, tid = 3025","sockfd = 34, sockaddr = 0x7ffd1234, addrlen = 16"
06:21:30.123456789,++0.000008321,synthetic-host,syscall_entry_recvmsg,3,"procname = mysql, pid = 3022, tid = 3026","sockfd = 34, msg = 0x7ffd5678, flags = 0, len = 512"
06:23:45.654987321,++0.000004567,synthetic-host,syscall_entry_accept,0,"procname = nginx, pid = 2357, tid = 2360","sockfd = 5, addr = 0x7ffda123, addrlen = 16"
06:25:12.334455667,++0.000003267,synthetic-host,syscall_exit_openat,1,"procname = nginx, pid = 2345, tid = 2350",ret = 3
06:26:00.123456789,++0.000004321,synthetic-host,syscall_entry_close,1,"procname = nginx, pid = 2347, tid = 2352",fd = 3
06:27:45.112233445,++0.000005890,synthetic-host,syscall_entry_poll,0,"procname = nginx, pid = 2361, tid = 2365","fds = 0x7ffd9abc, nfds = 5, timeout = 1000"
06:29:12.112233445,++0.000003567,synthetic-host,syscall_entry_write,2,"procname = redis, pid = 5523, tid = 5530","fd = 7, buf = 1346798520, count = 512"
06:30:00.123456789,++0.000003456,synthetic-host,syscall_entry_execve,4,"procname = sshd, pid = 6001, tid = 6002","filename = /usr/sbin/sshd, argv = 0x7ffc1234, envp = 0x7ffc5678"
06:32:15.123456789,++0.000004567,synthetic-host,syscall_entry_mmap,0,"procname = firefox, pid = 7821, tid = 7823","addr = 0x7ffda5678, length = 4096, prot = 3, flags = 34, fd = 5, offset = 0"
06:33:45.987654321,++0.000005123,synthetic-host,syscall_entry_fcntl,3,"procname = nginx, pid = 2358, tid = 2362","fd = 4, cmd = 2, arg = 0"
06:34:12.987654321,++0.000004321,synthetic-host,syscall_entry_bind,1,"procname = nginx, pid = 2363, tid = 2367","sockfd = 6, addr = 0x7ffdabcd, addrlen = 16"
06:35:00.123456789,++0.000005000,synthetic-host,syscall_entry_read,3,"procname = apache2, pid = 4461, tid = 4465","fd = 16, buf = 1029384756, count = 2048"
06:36:12.567890123,++0.000004123,synthetic-host,syscall_entry_connect,2,"procname = redis, pid = 5601, tid = 5602","sockfd = 9, sockaddr = 0x7ffcabcd, addrlen = 16"
06:37:22.123456789,++0.000004789,synthetic-host,syscall_entry_futex,2,"procname = curl, pid = 14346, tid = 14346","ret = 1, uaddr = 267960194247800, uaddr2 = 203053665022900"
06:38:00.123456789,++0.000005678,synthetic-host,syscall_entry_gettimeofday,0,"procname = systemd, pid = 1, tid = 1","tv_sec = 1685719080, tv_usec = 123456"
06:40:11.987654321,++0.000004890,synthetic-host,syscall_entry_write,1,"procname = apache2, pid = 4502, tid = 4506","fd = 12, buf = 192837465, count = 1024"
06:41:45.987654321,++0.000004150,synthetic-host,syscall_entry_read,2,"procname = postgres, pid = 6701, tid = 6705","fd = 20, buf = 5566778899, count = 2048"
06:42:30.123456789,++0.000004730,synthetic-host,syscall_entry_openat,0,"procname = docker, pid = 8902, tid = 8903","dirfd = 257, pathname = /var/lib/docker/config.json, flags = 0, mode = 0"
06:43:10.654321987,++0.000006789,synthetic-host,syscall_entry_accept,1,"procname = docker, pid = 8903, tid = 8904","sockfd = 7, addr = 0x7ffdf123, addrlen = 16"
06:44:50.789123456,++0.000005432,synthetic-host,syscall_entry_read,3,"procname = apache2, pid = 4503, tid = 4507","fd = 17, buf = 1092837465, count = 4096"
06:45:55.987654321,++0.000005678,synthetic-host,syscall_entry_write,2,"procname = redis, pid = 5524, tid = 5531","fd = 8, buf = 1346798533, count = 1024"
06:46:30.987654321,++0.000004321,synthetic-host,syscall_entry_socket,1,"procname = nginx, pid = 2364, tid = 2368","domain = AF_INET, type = SOCK_STREAM, protocol = 6"
06:48:12.123456123,++0.000005112,synthetic-host,syscall_entry_poll,0,"procname = apache2, pid = 4510, tid = 4513","fds = 0x7ffdaadf, nfds = 7, timeout = 1500"
06:50:12.987654321,++0.000004567,synthetic-host,syscall_entry_openat,2,"procname = postgres, pid = 6710, tid = 6712","dirfd = -100, pathname = /var/lib/postgresql/data/pg_hba.conf, flags = 0, mode = 420"
06:51:00.123654987,++0.000004765,synthetic-host,syscall_entry_close,3,"procname = firefox, pid = 7830, tid = 7832",fd = 12
06:52:05.654321987,++0.000004789,synthetic-host,syscall_entry_epoll_wait,0,"procname = redis, pid = 5610, tid = 5613","epfd = 11, events = 0x7ffdbacf, maxevents = 10, timeout = 200"
06:53:10.123456789,++0.000004321,synthetic-host,syscall_entry_connect,3,"procname = curl, pid = 14347, tid = 14348","sockfd = 10, sockaddr = 0x7ffda987, addrlen = 16"
06:54:15.654321987,++0.000004890,synthetic-host,syscall_entry_execve,5,"procname = bash, pid = 9123, tid = 9124","filename = /bin/bash, argv = 0x7ffc9876, envp = 0x7ffc4321"
06:55:30.987654321,++0.000004530,synthetic-host,syscall_entry_read,4,"procname = mysql, pid = 7021, tid = 7025","fd = 25, buf = 1092837460, count = 4096"
06:56:40.123456789,++0.000005123,synthetic-host,syscall_entry_fcntl,1,"procname = nginx, pid = 2370, tid = 2374","fd = 7, cmd = 2, arg = 1"
06:57:50.123456789,++0.000004789,synthetic-host,syscall_entry_unlink,3,"procname = mysql, pid = 7030, tid = 7031",pathname = /var/log/mysql.log
06:58:45.987654321,++0.000005000,synthetic-host,syscall_entry_write,2,"procname = mysql, pid = 7035, tid = 7036","fd = 24, buf = 759283746, count = 2048"
06:59:20.456789123,++0.000004321,synthetic-host,syscall_entry_openat,0,"procname = sshd, pid = 11234, tid = 11235","dirfd = 258, pathname = /etc/ssh/sshd_config, flags = 0, mode = 420"
06:59:55.654987321,++0.000004890,synthetic-host,syscall_entry_futex,2,"procname = curl, pid = 14350, tid = 14351","ret = 0, uaddr = 267960194248000, uaddr2 = 203053665023000"
07:00:30.123456789,++0.000005789,synthetic-host,syscall_entry_write,1,"procname = mysql, pid = 7040, tid = 7044","fd = 30, buf = 345678912, count = 2048"
07:01:15.987654321,++0.000004321,synthetic-host,syscall_entry_read,2,"procname = nginx, pid = 2375, tid = 2379","fd = 9, buf = 123456789, count = 4096"
07:02:00.456789123,++0.000004987,synthetic-host,syscall_entry_close,1,"procname = curl, pid = 14352, tid = 14353",fd = 11
06:42:30.123456789,++0.000004730,synthetic-host,syscall_entry_openat,0,"procname = docker, pid = 8902, tid = 8903","dirfd = 257, pathname = /var/lib/docker/config.json, flags = 0, mode = 0"
06:43:10.654321987,++0.000006789,synthetic-host,syscall_entry_accept,1,"procname = docker, pid = 8903, tid = 8904","sockfd = 7, addr = 0x7ffdf123, addrlen = 16"
